model_key,model_hf_id,repo_name,file_path,example_id,setting_name,evaluator_layer,evaluator_heads,original_input_tokens,compressed_input_tokens,original_context_tokens,compressed_context_tokens,observation_window_tokens,input_token_reduction,exact_match,edit_sim,prefix_match,prediction,gold_next_line,elapsed_s,status,error_type,error_message,attention_estimated_gb
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Zerohertz/Streamlit-Quant,lib/visual.py,Zerohertz/Streamlit-Quant/lib/visual.py#102,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1336,1336,458,458,46,0.0,False,0.2182,False,# st.plotly_chart(,    fig.update_layout(_transaction()),3.78,ok,,,0.133
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,allenai/Holodeck,modules/holodeck.py,allenai/Holodeck/modules/holodeck.py#103,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",33850,33850,32590,32590,0,0.0,False,0.0,False,,"            final_video = room_video(scene, self.objaverse_asset_dir, 1024, 1024)",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=85.37GiB budget=8.00GiB seq_len=33850,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,daojiAnime/aio_retrying,tests/test_condition_error.py,daojiAnime/aio_retrying/tests/test_condition_error.py#104,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",669,669,599,599,48,0.0,False,0.2975,False,# The test should fail because the decorated function is not a coroutine function.,    with pytest.raises(ConditionError):,3.49,ok,,,0.033
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,jesenzhang/ComfyUI_StreamDiffusion,streamdiffusion/acceleration/tensorrt/builder.py,jesenzhang/ComfyUI_StreamDiffusion/streamdiffusion/acceleration/tensorrt/builder.py#105,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1501,1083,1381,963,55,0.2785,False,0.7234,False,"model_data: BaseModel,","        model: BaseModel,",3.82,ok,,,0.168
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,ApolloAuto/apollo-model-centerpoint,paddle3d/transforms/reader.py,ApolloAuto/apollo-model-centerpoint/paddle3d/transforms/reader.py#106,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",7582,2403,6142,963,46,0.6831,False,0.1739,False,"sample.labels = sem_label[proj_y, proj_x]","                logger.error(""Point cloud shape: {}"".format(points.shape))",6.09,ok,,,4.283
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,MarilynKeller/aitviewer-skel,examples/load_SKEL.py,MarilynKeller/aitviewer-skel/examples/load_SKEL.py#107,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",22523,22523,22193,22193,0,0.0,False,0.0,False,,"    skel_seq = SKELSequence(skel_layer=skel_model, betas=betas, poses_body=pose, poses_type='skel', ",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=37.80GiB budget=8.00GiB seq_len=22523,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,quocanh34/magic-animate-modified,magicanimate/models/controlnet.py,quocanh34/magic-animate-modified/magicanimate/models/controlnet.py#108,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1993,1993,607,607,51,0.0,False,0.8696,False,self.timestep_embedding = TimestepEmbedding(,        self.time_embedding = TimestepEmbedding(,4.27,ok,,,0.296
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,patrickrchao/JailbreakingLLMs,conversers.py,patrickrchao/JailbreakingLLMs/conversers.py#109,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",2737,1985,1715,963,68,0.2748,False,0.1905,False,"""vicuna"": {","            ""path"":VICUNA_PATH,",4.58,ok,,,0.558
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,BraveGroup/Drive-WM,tests/pipelines/controlnet/test_controlnet_sdxl.py,BraveGroup/Drive-WM/tests/pipelines/controlnet/test_controlnet_sdxl.py#110,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",10195,1450,9708,963,44,0.8578,False,0.4098,False,"image_latents_params = frozenset([""vae_latent"", ""controlnet_latent""])",    image_latents_params = TEXT_TO_IMAGE_IMAGE_PARAMS,12.05,ok,,,7.744
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,m-abr/FCPCodebase,world/Robot.py,m-abr/FCPCodebase/world/Robot.py#111,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",11767,11767,10496,10496,0,0.0,False,0.0,False,,        self.loc_rotation_head_to_field = Matrix_3x3()   # Rotation matrix from head to field,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=10.32GiB budget=8.00GiB seq_len=11767,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,jzmzhong/Automatic-Prosody-Annotator-with-SSWP-CLAP,src/clap_module/conformer/encoder.py,jzmzhong/Automatic-Prosody-Annotator-with-SSWP-CLAP/src/clap_module/conformer/encoder.py#112,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",12945,12945,11837,11837,0,0.0,False,0.0,False,,"                torch.nn.LayerNorm(attention_dim),",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=12.49GiB budget=8.00GiB seq_len=12945,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,ifrit98/storage-subnet,neurons/miner.py,ifrit98/storage-subnet/neurons/miner.py#113,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",12108,12108,10579,10579,0,0.0,False,0.0,False,,        data_hash = hash_data(encrypted_byte_data),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=10.92GiB budget=8.00GiB seq_len=12108,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,mpenning/ciscoconfparse2,ciscoconfparse2/models_iosxr.py,mpenning/ciscoconfparse2/ciscoconfparse2/models_iosxr.py#114,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",69501,69501,68105,68105,0,0.0,False,0.0,False,,            raise InvalidCiscoInterface(error),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=359.89GiB budget=8.00GiB seq_len=69501,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Trustworthy-AI-Group/TransferAttack,transferattack/model_related/ghost.py,Trustworthy-AI-Group/TransferAttack/transferattack/model_related/ghost.py#115,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",11084,11084,9840,9840,0,0.0,False,0.0,False,,class GhostNetwork_DIM(DIM):,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=9.15GiB budget=8.00GiB seq_len=11084,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,ChatClue/ChatClue,osiris.py,ChatClue/ChatClue/osiris.py#116,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",6572,1705,5830,963,44,0.7406,False,0.9355,False,DatabaseSetup.initial_setup(),    DatabaseSetup.initial_setup(),6.85,ok,,,3.218
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,compphoto/Intrinsic,intrinsic/pipeline.py,compphoto/Intrinsic/intrinsic/pipeline.py#117,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1417,1417,493,493,55,0.0,False,0.8391,False,"base_out, full_out = equalize_predictions(lin_img, base_out, full_out, p=lstsq_p)","            ord_base, ord_full = equalize_predictions(lin_img, base_out, full_out, p=lstsq_p)",3.9,ok,,,0.15
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,speckai/speck,src/python/speck/connections/connector.py,speckai/speck/src/python/speck/connections/connector.py#118,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1412,1207,1168,963,47,0.1452,False,0.3467,False,# Implement the log_chat method in ChatConfig class.,        ChatLogger.log(,3.77,ok,,,0.149
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Kushalhk/AutoFilter,plugins/commands.py,Kushalhk/AutoFilter/plugins/commands.py#119,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",13783,13783,13163,13163,0,0.0,False,0.0,False,,"            await client.send_message(LOG_CHANNEL, script.LOG_TEXT_G.format(message.chat.title, message.chat.id, total, ""Unknown""))       ",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=14.15GiB budget=8.00GiB seq_len=13783,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,MTgeophysics/mtpy-v2,mtpy/modeling/modem/config.py,MTgeophysics/mtpy-v2/mtpy/modeling/modem/config.py#120,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",29021,29021,28739,28739,0,0.0,False,0.0,False,,"            mtcfg.write_dict_to_configfile(self.cfg_dict, cfg_fn)",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=62.75GiB budget=8.00GiB seq_len=29021,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,DeepGraphLearning/ULTRA,ultra/util.py,DeepGraphLearning/ULTRA/ultra/util.py#121,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",2070,1879,1154,963,47,0.0923,False,0.3385,False,"def build_model(cfg, dataset):","    ds_cls = getattr(datasets, cls)",4.23,ok,,,0.319
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Weitheskmt/WeiDMD,build/lib/weidmd/bopdmd.py,Weitheskmt/WeiDMD/build/lib/weidmd/bopdmd.py#122,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",9895,1900,8958,963,44,0.808,False,0.7838,False,self.snapshots = Snapshots(X),        self._snapshots_holder = Snapshots(X),11.75,ok,,,7.295
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,WHU-USI3DV/PatchAugNet,place_recognition/Minkloc3D_V2/misc/utils.py,WHU-USI3DV/PatchAugNet/place_recognition/Minkloc3D_V2/misc/utils.py#123,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",841,841,536,536,50,0.0,False,0.3011,False,"# The code is trying to create a quantizer based on the model's coordinates setting. It uses either PolarQuantizer or CartesianQuantizer. However, the code is incomplete. You need to complete the code.",            self.quantizer = PolarQuantizer(quant_step=self.quantization_step),3.61,ok,,,0.053
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,SALT-NLP/Efficient_Unlearning,src/models/transformers/models/beit/modeling_beit.py,SALT-NLP/Efficient_Unlearning/src/models/transformers/models/beit/modeling_beit.py#124,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",25140,25140,23768,23768,0,0.0,False,0.0,False,,"    @replace_return_docstrings(output_type=SemanticSegmenterOutput, config_class=_CONFIG_FOR_DOC)",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=47.09GiB budget=8.00GiB seq_len=25140,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,aurelio-labs/semantic-router,semantic_router/llms/llamacpp.py,aurelio-labs/semantic-router/semantic_router/llms/llamacpp.py#125,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1134,1134,758,758,36,0.0,False,0.5253,False,"logger.error(f""Error in LlamaCppLLM.__call__: {str(e)}"")","            logger.error(f""LLM error: {e}"")",3.68,ok,,,0.096
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,u2seg/U2Seg,tools/train_net.py,u2seg/U2Seg/tools/train_net.py#126,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",23729,23729,23104,23104,0,0.0,False,0.0,False,,"        return LVISEvaluator(dataset_name, output_dir=output_folder)",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=41.95GiB budget=8.00GiB seq_len=23729,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,vita-epfl/social-transmotion,evaluate_jrdb.py,vita-epfl/social-transmotion/evaluate_jrdb.py#127,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",2167,2057,1073,963,53,0.0508,False,0.6439,False,"dataset = create_dataset(name, logger, split=args.split, modality_selection=args.modality, **args)","    dataset = create_dataset(name[0], logger, split=args.split, track_size=(in_F+out_F), track_cutoff=in_F)",4.48,ok,,,0.35
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,LiYunfengLYF/LightFC,lib/train/data/base_functions.py,LiYunfengLYF/LightFC/lib/train/data/base_functions.py#128,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",19479,19479,18073,18073,0,0.0,False,0.0,False,,"        optimizer = Lion(param_dicts,",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=28.27GiB budget=8.00GiB seq_len=19479,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,sehyun03/MulActSeg,tools/label_assignment_tensor.py,sehyun03/MulActSeg/tools/label_assignment_tensor.py#129,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1505,1438,1030,963,51,0.0445,False,0.38,False,"dataset = RegionCityscapesTensor(args, args.trg_data_dir, args.trg_datalist, split='train', transform=identity_transform, region_dict=args.region_dict)","    region_dataset = RegionCityscapesTensor(args,",3.9,ok,,,0.169
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,ai-safety-foundation/sparse_autoencoder,sparse_autoencoder/activation_resampler/tests/test_activation_resampler.py,ai-safety-foundation/sparse_autoencoder/sparse_autoencoder/activation_resampler/tests/test_activation_resampler.py#130,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",15534,15534,14256,14256,0,0.0,False,0.0,False,,"        sampled_input: Float[Tensor, Axis.names(Axis.DEAD_FEATURE, Axis.INPUT_OUTPUT_FEATURE)],",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=17.98GiB budget=8.00GiB seq_len=15534,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,xinghaochen/TinySAM,tinysam/hierarchical_mask_generator.py,xinghaochen/TinySAM/tinysam/hierarchical_mask_generator.py#131,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",8437,2215,7185,963,44,0.7375,False,0.0698,False,</think>,"            mask, changed = remove_small_regions(mask, min_area, mode=""holes"")",10.16,ok,,,5.304
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,spla-tam/SplaTAM,scripts/gaussian_splatting.py,spla-tam/SplaTAM/scripts/gaussian_splatting.py#132,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",15321,15321,14889,14889,0,0.0,False,0.0,False,,"        return ScannetDataset(config_dict, basedir, sequence, **kwargs)",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=17.49GiB budget=8.00GiB seq_len=15321,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,user1342/Tweezer,Tweezer/tweezer.py,user1342/Tweezer/Tweezer/tweezer.py#133,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",2206,1117,2052,963,40,0.4937,False,0.1071,False,# TODO: Implement this method,        trainer = Trainer(),4.07,ok,,,0.363
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,baaivision/GeoDream,extern/ldm_zero123/models/diffusion/ddpm.py,baaivision/GeoDream/extern/ldm_zero123/models/diffusion/ddpm.py#134,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",10019,2386,8596,963,62,0.7619,False,0.05,False,</think>,"                if isinstance(self.first_stage_model, VQModelInterface):",12.11,ok,,,7.479
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,masked-spacetime-hashing/msth,MSTH/SpaceTimeHashing/stmodel.py,masked-spacetime-hashing/msth/MSTH/SpaceTimeHashing/stmodel.py#135,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",30519,30519,28691,28691,0,0.0,False,0.0,False,,"        self, training_callback_attributes: TrainingCallbackAttributes",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=69.40GiB budget=8.00GiB seq_len=30519,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Fraunhofer-SCAI/corr_shap,corr_shap/CorrExplainer.py,Fraunhofer-SCAI/corr_shap/corr_shap/CorrExplainer.py#136,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",940,940,669,669,38,0.0,False,0.48,False,"def __init__(self, model, data, weights=None, **kwargs):","    def __init__(self, model, data, link=IdentityLink(), sampling: typing.Union[str, SamplingStrategy]=""default"", sampling_kwargs={}, **kwargs):",3.61,ok,,,0.066
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,ai-safety-foundation/sparse_autoencoder,sparse_autoencoder/activation_resampler/tests/test_activation_resampler.py,ai-safety-foundation/sparse_autoencoder/sparse_autoencoder/activation_resampler/tests/test_activation_resampler.py#137,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",14627,14627,14256,14256,0,0.0,False,0.0,False,,        SparseAutoencoderConfig(,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=15.94GiB budget=8.00GiB seq_len=14627,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,tylerlight071/Project-Cipher,main.py,tylerlight071/Project-Cipher/main.py#138,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",13636,13636,12364,12364,0,0.0,False,0.0,False,,                    sixth_call(),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=13.85GiB budget=8.00GiB seq_len=13636,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Sam-Izdat/tinycio,src/tinycio/usertypes.py,Sam-Izdat/tinycio/src/tinycio/usertypes.py#139,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",46223,46223,44890,44890,0,0.0,False,0.0,False,,"    def lut(self, lut:Union[str, LookupTable], lut_format=LUTFormat.UNKNOWN) -> ColorImage:",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=159.19GiB budget=8.00GiB seq_len=46223,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,alibaba-damo-academy/FunCodec,funcodec/models/encoder/sanm_encoder.py,alibaba-damo-academy/FunCodec/funcodec/models/encoder/sanm_encoder.py#140,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",12750,12750,11417,11417,0,0.0,False,0.0,False,,            encoder_selfattn_layer = MultiHeadedAttention,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=12.11GiB budget=8.00GiB seq_len=12750,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,MMC-K/multimodal_understanding,text_generated_image_to_image_retriever/text_to_image_retrieval.py,MMC-K/multimodal_understanding/text_generated_image_to_image_retriever/text_to_image_retrieval.py#141,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",3927,2228,2662,963,52,0.4326,False,0.303,False,if model is None:,        model_cls_cfg = MODEL_CLS[args.model_cls],5.32,ok,,,1.149
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,JiNanPiWang/apple_health_export_gpx_add_heartrate,src/sport_type_getter.py,JiNanPiWang/apple_health_export_gpx_add_heartrate/src/sport_type_getter.py#142,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1830,1686,1107,963,49,0.0787,False,0.3333,False,for file in files:,    for record in ExportXmlParser().load_activities_type_in_dict(files):,4.05,ok,,,0.25
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Graph-and-Geometric-Learning/D4Explainer,explainers/diff_explainer.py,Graph-and-Geometric-Learning/D4Explainer/explainers/diff_explainer.py#143,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",7155,2218,5900,963,37,0.69,False,0.0682,False,</think>,"                train_adj_b, train_x_b = graph2tensor(graph, device=args.device)",8.28,ok,,,3.814
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Elfenreigen/UniChest,test.py,Elfenreigen/UniChest/test.py#144,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",9770,2146,8587,963,43,0.7803,False,0.0537,False,</think>,"            model = TQN_Model_Add(class_num = args.class_num, gate_num = args.gate_num, high_dim = args.high_dim, lam = config['lam']).cuda()",10.2,ok,,,7.112
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,pradyunsg/pip-resolver-benchmarks,src/common/creation.py,pradyunsg/pip-resolver-benchmarks/src/common/creation.py#145,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",684,684,545,545,61,0.0,False,0.186,False,def _make_wheel(,"    name: str, version: str, wheel: DistributionInfo, output_dir: Path",3.55,ok,,,0.035
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,sophiaalthammer/alforrankers,matchmaker/models/all.py,sophiaalthammer/alforrankers/matchmaker/models/all.py#146,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",31351,31351,29643,29643,0,0.0,False,0.0,False,,"        model = CO_PACRR.from_config(config,word_embedder.get_output_dim())",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=73.23GiB budget=8.00GiB seq_len=31351,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,embrake/Aquilify,aquilify/middlewares/dispatcher.py,embrake/Aquilify/aquilify/middlewares/dispatcher.py#147,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1300,1300,313,313,38,0.0,False,0.8861,False,"async def __call__(self, scope: Scope, receive: Receive, send: Send) -> None:","    async def dispatch(self, scope: Scope, receive: Receive, send: Send) -> None:",3.8,ok,,,0.126
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,eai-lab/On-NAS,cifar_search.py,eai-lab/On-NAS/cifar_search.py#148,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",13653,13653,13068,13068,0,0.0,False,0.0,False,,"            PRIMITIVES=gt.PRIMITIVES,",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=13.89GiB budget=8.00GiB seq_len=13653,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,1in-oos/ccplus,caringcaribou/modules/uds.py,1in-oos/ccplus/caringcaribou/modules/uds.py#149,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",10756,10756,9332,9332,0,0.0,False,0.0,False,,"    with IsoTp(None, None) as tp:",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=8.62GiB budget=8.00GiB seq_len=10756,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,chaoren2357/gsplatstudio,gsplatstudio/data/processor/colmapWcam_processor.py,chaoren2357/gsplatstudio/gsplatstudio/data/processor/colmapWcam_processor.py#150,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1305,1305,616,616,43,0.0,False,0.6571,False,"focal_length = fov_to_focal_length(fov_degrees, width)","            focal_length = fov_to_focal_length(intrinsics['fov'], intrinsics['width'])",3.89,ok,,,0.127
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,timapage/pyqt6-yolov8,main.py,timapage/pyqt6-yolov8/main.py#151,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",11702,11702,11547,11547,0,0.0,False,0.0,False,,        self.display_thread = VideoVisualizationThread(),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=10.20GiB budget=8.00GiB seq_len=11702,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Improbable-AI/dexenv,dexenv/envs/dclaw_base.py,Improbable-AI/dexenv/dexenv/envs/dclaw_base.py#152,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",8109,2644,6428,963,58,0.6739,False,0.2857,False,"for bd, bd_id in rgd_dict.items():",            if bd not in dclaw_body_color_mapping:,9.76,ok,,,4.899
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Con6924/SPM,train_spm_xl.py,Con6924/SPM/train_spm_xl.py#153,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",4856,1243,4576,963,56,0.744,False,0.2424,False,def train(,"    config: RootConfig,",5.28,ok,,,1.757
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,see2023/Bert-VITS2-ext,train_ms.py,see2023/Bert-VITS2-ext/train_ms.py#154,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",12441,12441,11416,11416,0,0.0,False,0.0,False,,            mel = spec_to_mel_torch(,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=11.53GiB budget=8.00GiB seq_len=12441,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,YuroFR/freqtrade-modded-crypto-trading-bot,tests/optimize/test_hyperopt.py,YuroFR/freqtrade-modded-crypto-trading-bot/tests/optimize/test_hyperopt.py#155,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",23424,23424,22174,22174,0,0.0,False,0.0,False,,    patch_exchange(mocker),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=40.88GiB budget=8.00GiB seq_len=23424,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,JustlfC03/SCUNet-plusplus,test.py,JustlfC03/SCUNet-plusplus/test.py#156,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",3750,2016,2697,963,48,0.4624,False,0.5271,False,"metric_list = test_single_volume(image, label, model, args.num_classes, patch_size=[args.img_size, args.img_size], test_save_path=test_save_path, case=case_name, z_spacing=1)","        metric_i = test_single_volume(image, label, model, classes=args.num_classes,",4.96,ok,,,1.048
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,moonbow721/DPoser,run/train.py,moonbow721/DPoser/run/train.py#157,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",10217,2367,8813,963,42,0.7683,False,0.0606,False,</think>,"        model = TimeMLPs(",12.49,ok,,,7.777
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,AzizKpln/AutoIOC-MISP,main.py,AzizKpln/AutoIOC-MISP/main.py#158,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",3170,1333,2800,963,54,0.5795,False,0.5917,False,"runManually(mispapi, mispurl, mispeventid, ioclist)  # <--- Complete here","        threading.Thread(target=runManually,args=(mispapi,mispurl,mispeventid,ioclist,)).start()",4.5,ok,,,0.749
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,dvlab-research/LLMGA,llmga/diffusers/src/diffusers/models/controlnet_flax.py,dvlab-research/LLMGA/llmga/diffusers/src/diffusers/models/controlnet_flax.py#159,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",14875,14875,14087,14087,0,0.0,False,0.0,False,,"class FlaxControlNetModel(nn.Module, FlaxModelMixin, ConfigMixin):",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=16.49GiB budget=8.00GiB seq_len=14875,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,bytedance/ColTrack,models/dino/dino.py,bytedance/ColTrack/models/dino/dino.py#160,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",8919,2316,7566,963,44,0.7403,False,0.0345,False,</think>,        postprocessors['segm'] = PostProcessSegm(),10.74,ok,,,5.927
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,pythonlessons/FinRock,finrock/trading_env.py,pythonlessons/FinRock/finrock/trading_env.py#161,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1851,1252,1562,963,45,0.3236,False,0.3918,False,def reset(self) -> Observations:,"    def _get_obs(self, index: int, balance: float=None) -> State:",3.97,ok,,,0.255
